,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_Intercept_subj.slhv2ngba4u71bn,-0.462938885392,0.469356343367,-1.40497666754,-0.776015272046,-0.465593994464,-0.154067104573,0.450161159766,0.00898633398633
v_Intercept_subj.srto2bqjx8lctj6,-3.49697055831,0.800034869052,-5.0930429663,-4.05926471994,-3.47558883799,-2.94472035035,-1.97186385618,0.0210769019411
v_Intercept_subj.t2omlr9kvx4z7sd,-2.72019480122,0.678334070831,-4.06614028345,-3.18110800646,-2.71060514915,-2.25542123978,-1.4281173057,0.0175831589712
v_Intercept_subj.t898shz9gyrx5qh,-1.60406618834,0.525873755925,-2.63224361799,-1.96176148154,-1.60068746584,-1.24987170686,-0.578222631205,0.0081492031849
v_Intercept_subj.tok7um2x5pa6j3l,-2.89090500022,0.672136630249,-4.2383772033,-3.32751000911,-2.88021618299,-2.45045986034,-1.57178712417,0.0153895294511
v_Intercept_subj.top3qxy1hcsuons,-2.70440970661,0.646583242493,-3.96798372215,-3.1348842922,-2.70106098447,-2.25476137518,-1.47272306326,0.0155065859174
v_Intercept_subj.tuxbtxwwzfecpbn,-2.53100635545,0.61882636006,-3.75207590449,-2.93364267833,-2.52562048276,-2.1361312381,-1.28416791048,0.013163833051
v_Intercept_subj.tz7c8yczxjyfo0y,-1.8058284966,0.637721108654,-3.02782133281,-2.24787504634,-1.80797744575,-1.35376076024,-0.601275234635,0.0123281557267
v_Intercept_subj.u0pgpuw0vd6y508,-1.08962644483,0.364887984143,-1.79048317412,-1.33281565214,-1.08764380954,-0.849000740242,-0.378410368447,0.00653844993973
v_Intercept_subj.u4svv18f2o9vutf,-0.610867785421,0.378467390128,-1.34450920775,-0.871025212221,-0.60793031363,-0.358228079746,0.130277923563,0.00677902474063
v_Intercept_subj.u6cg5vn5c6ubtdg,-2.87408910011,0.682266633409,-4.2778570542,-3.32017930835,-2.85570854925,-2.40927999181,-1.57274673107,0.0166619649887
v_Intercept_subj.ulzh12jbajvg9fy,-1.46299325413,0.401295558957,-2.25673765977,-1.73432451634,-1.45881982579,-1.18870586294,-0.693412121127,0.00761113955184
v_Intercept_subj.uu62pf7hm848c9u,-2.43588583001,0.599868873767,-3.627083464,-2.84920510234,-2.43011390722,-2.01657165429,-1.26934061065,0.0127355027208
