,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.w1n873rktacn8kq,1.17214337687,0.196174596176,0.84743210688,1.03155359723,1.15384116078,1.28646707962,1.60586619297,0.00494340497118
a_subj.wajq3tdjyrglbdq,1.65108684404,0.285123556633,1.18802970932,1.44861859947,1.61607845315,1.82131748178,2.30311173782,0.00783708008784
a_subj.wk9nswvw9qug5ol,2.19066812665,0.265896015253,1.73173497189,2.00004343939,2.16804887948,2.36035834771,2.7654270727,0.00537565226956
a_subj.wkzbwhdcfkyq6tz,1.63027523574,0.252003844986,1.2078757694,1.44865907824,1.6097092112,1.78599997124,2.19037510883,0.00675205002235
a_subj.wons6gg50jbwtmh,1.14052178917,0.173334929427,0.844902636499,1.015616449,1.12659573639,1.24558957769,1.51588990169,0.0031971595894
a_subj.wro6z1otl4hth1v,1.60713993418,0.260554851947,1.17117342948,1.42419526436,1.5806140434,1.76377690414,2.19071332071,0.00635508377716
a_subj.wskmnlnh0t276gl,1.1600985608,0.217065034853,0.802981419294,1.00718443718,1.1335044478,1.28615377886,1.65976990969,0.00538076224648
a_subj.wtk1fnxgfnuuamn,1.92605549188,0.271140592228,1.46281954035,1.73114161983,1.90560920481,2.09126248336,2.51496843226,0.00563078690488
a_subj.wyj2zwa6oglmusp,1.81423968003,0.2104311135,1.43838654869,1.6666326822,1.79940031033,1.94843542142,2.25608995418,0.00380921807337
a_subj.wyx2ufcgb0vpnmv,1.59223797868,0.263643690963,1.16208251271,1.4014919818,1.5614055459,1.75706191936,2.18311841446,0.00653928064645
a_subj.x6owmfj0u62f5je,1.84953076978,0.24631721617,1.42007824811,1.68360894106,1.8321426146,1.99640955831,2.39307524125,0.00555367097559
a_subj.x8tnkp5ppxg5fwy,1.33802804246,0.213108578065,0.984142186719,1.18675220597,1.32006008982,1.46350808783,1.81589452646,0.00483164958738
a_subj.x9le1guo1d0sdf2,1.60975806809,0.256450751848,1.17737134651,1.42785659574,1.58377351987,1.76465218317,2.18679547009,0.00564302257651
a_subj.xboq9xprnmptuff,1.28805887506,0.194136196557,0.950982231291,1.15067805265,1.2743902649,1.41049003246,1.6987207789,0.00347956972626
a_subj.xh6fbpop8cz31mq,1.76208414204,0.267342352212,1.31260509137,1.56979336219,1.73337994679,1.92948629051,2.35368223805,0.00641340308844
a_subj.xk930slweugon7b,1.85590309169,0.239605538529,1.43143979445,1.68785784151,1.84092535602,2.00840634525,2.36605276259,0.00442924078924
a_subj.xm57j6lgcgm2rr0,1.55447227378,0.228952512005,1.16647507633,1.39033250163,1.53295823126,1.70191118592,2.07396108557,0.00476530437974
a_subj.xradnf9489jy0cg,1.19795598325,0.194857149808,0.875274764227,1.05960974251,1.18082823087,1.3131782992,1.62465108843,0.00485217633633
a_subj.xw7wg7red03qfaa,1.51327354065,0.21216971543,1.1453961328,1.36712581039,1.49876846755,1.64279350512,1.98733220277,0.00406905913315
a_subj.y29prgfhtdc2811,1.93140566626,0.240710140783,1.50694931314,1.76200267616,1.91265627405,2.08496163119,2.43699366873,0.00428856170124
a_subj.y3c91dm3btvodtl,1.25692678612,0.16842307036,0.956216128314,1.13791809353,1.24293352608,1.36573231734,1.62452807218,0.00383721627045
a_subj.y6gf0zxok9g1fu4,1.68496023544,0.235858692793,1.27337744496,1.51862716942,1.66593109589,1.83184635468,2.19688522919,0.00509083824817
a_subj.y6o721jpycnohb6,1.12937823864,0.206170189748,0.79471804626,0.98076898119,1.1072641787,1.25338920857,1.58745657308,0.00573887920494
a_subj.yekb1n0ma4mc4g9,1.25529484063,0.21615023622,0.896212654885,1.10331991394,1.23190509971,1.38410831441,1.74453868522,0.00495560291104
a_subj.yhr07zmyohovpbl,1.29433662506,0.180090951578,0.984630448123,1.17138843893,1.27786472081,1.40402896573,1.68582780169,0.0038481675325
a_subj.ym0d1roctjsfe8k,1.51733405273,0.221950646018,1.1366535805,1.35936967294,1.49865868061,1.64932371872,2.00163217058,0.0045487498748
a_subj.yo63nzbkj5axupj,1.63841365833,0.284433742403,1.17243017703,1.43655704951,1.6094754341,1.80738912015,2.26657182614,0.0063870796385
a_subj.yo6q8u7tktoevge,2.22030604819,0.294842241547,1.70895226734,2.00944239624,2.19588622458,2.40632025029,2.85425960701,0.00570773909043
a_subj.yo98r4drrpd1yly,1.3808148596,0.221313308982,1.01186048689,1.22680830569,1.35628966353,1.51324017806,1.87858869273,0.0047352853422
a_subj.z4q4dlxx5cr1loh,1.1555421899,0.180921277171,0.843435335144,1.0276209543,1.13762442752,1.26667533198,1.55762983848,0.00361640235114
a_subj.z5eocqmblmt9xsw,1.98163533698,0.243060644157,1.56440864041,1.80973595404,1.96030942916,2.13011630653,2.51186981457,0.00534341064078
a_subj.z65fdzebhkj38z2,1.3467187772,0.209876788139,0.99434595662,1.19857812664,1.32615063981,1.47839551864,1.80512400013,0.00393237729907
a_subj.zbjwsumnosba32c,2.13164870113,0.353858597036,1.5501065219,1.87433799941,2.09611285632,2.34674824778,2.91484309849,0.00868767198307
a_subj.zj3yxjw4h62hlt3,1.87084757259,0.250803711402,1.44738389359,1.68720933671,1.84590815551,2.03447976645,2.41200901477,0.00526458973494
a_subj.zmcxahc6jxx4akz,1.31802859099,0.227019341763,0.933881407932,1.15202306985,1.29723076555,1.46173441423,1.82120982577,0.00538487760078
a_subj.zo06h7uzdpnes0c,1.30649252092,0.227115778675,0.940078082467,1.14687324344,1.27997203225,1.4402685074,1.83000478372,0.00595884253486
a_subj.zow2fxq6ehumglw,1.41792806374,0.284230426298,0.959991104573,1.21549212325,1.38989629887,1.58763459174,2.06386351606,0.00841542359041
a_subj.ztsulogps0vbqjk,1.64064477162,0.23692073069,1.23470577117,1.47519794611,1.61960647474,1.78368427466,2.16221038014,0.00467551563463
t,0.511796591268,0.0154685839531,0.482680239171,0.500997156604,0.511734361847,0.522065777565,0.543347093942,0.000343690431006
t_std,0.235796405,0.0137916237111,0.210415949936,0.226200878318,0.235044107841,0.244719753613,0.265525624735,0.000348329358236
t_subj.09coqg8hlpux6fe,0.581040204339,0.0494354055702,0.458272102881,0.555296236049,0.591289039982,0.617206625836,0.646149140374,0.00151290111475
t_subj.0b3t2skj9mlhbkn,0.565975024132,0.0760776992353,0.377936399586,0.528004615857,0.581707723263,0.62126938737,0.670210848214,0.00193240120059
t_subj.0bcg7mtj2n1jjw9,1.34543585884,0.343871880605,0.529811068315,1.12789504371,1.43144659517,1.61978528312,1.78216824691,0.00907688511184
t_subj.0s53r30oouek89b,1.11572104999,0.199865003384,0.60482027227,1.01108831942,1.15636321195,1.26299353816,1.38655597333,0.00538085949574
t_subj.0uj9gbhag3o1w1v,0.750815541334,0.0849329340845,0.533605810833,0.707716246432,0.769009132609,0.813305348553,0.860640152739,0.00200681737945
t_subj.17nzn4k8r1qkmrn,0.52788129459,0.059656573916,0.381153686101,0.497223364786,0.541225281188,0.571444354968,0.604874942367,0.00164161313286
t_subj.1fdkw2qjx3hc3lk,0.418948296013,0.0655464979364,0.259884161966,0.38423380886,0.432011923092,0.467324782312,0.510745352828,0.00146072680234
t_subj.1mla0dmotqefnav,0.394908168284,0.0711867398917,0.232937419828,0.351472897957,0.403803630213,0.449519855551,0.504228615566,0.00140404130988
t_subj.23hr9tl84h3zhw3,0.509553496764,0.105248708817,0.266247360845,0.445663214743,0.526645555194,0.591247943744,0.66547365936,0.00260051040477
t_subj.27muqwvalwne26r,0.368278925354,0.0824292319244,0.187188494588,0.315227640386,0.375812242788,0.430104323433,0.502947565242,0.0017235394195
t_subj.2ezp7sand7hhv5p,0.406445789381,0.0590476338278,0.261709649945,0.374491110154,0.419330675096,0.450559653296,0.487044581425,0.00127430848317
t_subj.2hweeb0gsvpz8nu,0.192881211759,0.0338417276423,0.113147868998,0.173596241006,0.197867946972,0.218017621931,0.243385033408,0.000828130650187
t_subj.2y4c9mgda9gwqjf,1.05913548191,0.137994685111,0.702194886667,0.994107507365,1.09024612405,1.15817000732,1.23697258954,0.00386719554369
t_subj.2yuxqll0sl7g5le,0.481375475305,0.082415948108,0.2962517558,0.431801528628,0.494330140098,0.543675755701,0.603976651295,0.00199488812038
t_subj.31537m86qwe4ba7,0.477401326718,0.0688446805595,0.301785401814,0.442105765108,0.49077667541,0.527264473916,0.572491071371,0.00134444820628
