,mean,std,2.5q,25q,50q,75q,97.5q,mc err
z_subj.rpjz2ae6dq4f2bm,0.401571542397,0.0701282722243,0.269028426301,0.352600117598,0.39870386036,0.448050886381,0.546832535256,0.00204214893585
z_subj.rsaxycnvnjle2o4,0.344992862567,0.0727267616857,0.214540874249,0.293098201676,0.342733187455,0.39189454452,0.496224505647,0.00257425612291
z_subj.ru85vd4b0z0e67b,0.394421294942,0.0723149979394,0.261448215063,0.342226316391,0.39255787567,0.443542864505,0.539321795399,0.00238302007816
z_subj.rxtflb4h33orcog,0.375007522256,0.0785594348643,0.2361462516,0.318299931642,0.371293567509,0.42522279389,0.537104742119,0.002791360652
z_subj.sahdb196plzmkje,0.39589613652,0.0733049792613,0.256795998069,0.346291101977,0.395638053824,0.442822854678,0.54536995349,0.00249497359304
z_subj.sm0r1xu75tc80vy,0.399207084334,0.068126342449,0.269977431243,0.352176793692,0.395962230411,0.445809728548,0.540034545905,0.00184282397128
z_subj.snvsksbga4f622f,0.393972470129,0.0764310745092,0.255170384045,0.339396065555,0.390544870019,0.445120474104,0.552810866903,0.00267787226101
z_subj.stoz8qlv8a6fqb3,0.401035781871,0.0773295483949,0.259231400491,0.347284604598,0.398039257134,0.452079755361,0.557613250362,0.00246397744055
z_subj.t0pbeujyo5lvwn2,0.396636661609,0.0655300777758,0.273264046942,0.349945977473,0.393131031881,0.442786859138,0.531232277868,0.00162818928202
z_subj.t3ggolj5bzl62gw,0.724034870774,0.0551975283781,0.606078419882,0.690034083765,0.727523195054,0.761959046051,0.824017760841,0.0019314708159
z_subj.ta9kl70rgdcgs9e,0.345394308622,0.0726257884835,0.216716949405,0.293464186693,0.340176314652,0.393316042282,0.497586815254,0.00227147122939
z_subj.tabho42taqvaawp,0.397326813284,0.0730728958667,0.265022673611,0.344950416789,0.394503547168,0.446459309416,0.545804980567,0.00229047867704
z_subj.tbkn5dgsp8733ul,0.329920188982,0.0688856498601,0.208522290915,0.278985487221,0.326950955631,0.376094099303,0.476088705529,0.00231632888937
z_subj.tc72s89kg5xex0v,0.356209590119,0.0765643425127,0.21750773987,0.301681368598,0.351956004436,0.407202656232,0.515594276427,0.00176682613874
