,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj.um0cwqt817phevy,0.354153999149,0.0508448426626,0.232969322241,0.326693043082,0.363835657148,0.391068818883,0.42376304546,0.00134999926102
t_subj.un4lm4nx08bam2w,0.4736502104,0.0468687877654,0.360879461846,0.453771916978,0.48357234152,0.504458325584,0.531522000234,0.00134270826958
t_subj.uxxvr83zy4jzwls,0.0537955152577,0.023925856628,0.0105609015907,0.035834087613,0.0533717466821,0.0714347816793,0.0999814634842,0.000508759753461
t_subj.v04cjxfk08lpx7m,0.309446568768,0.0588870915568,0.164216404284,0.278280803688,0.320199604155,0.351698212074,0.392856123803,0.00146965233283
t_subj.v99jlw5qp5c59tv,0.570878609297,0.0582303529695,0.425824750923,0.540789640661,0.582213150807,0.612989754703,0.650830937323,0.00157396914496
t_subj.vem4vdgqgy8wr92,0.347823044751,0.0565094035013,0.208961464075,0.317300665013,0.358435510906,0.388467952673,0.427401976594,0.00163056089318
t_subj.vrfgx3eqfnmctx8,0.385660029821,0.0672816503553,0.226956198319,0.350473397268,0.399184934297,0.434241117707,0.476704507891,0.00170676787684
t_subj.w2ybszzolnadnf3,0.131628152245,0.0411924306515,0.041387878785,0.103972513988,0.135695027894,0.162512597158,0.199381379737,0.0008506766305
t_subj.w3co15k71cg1fzo,0.639927675775,0.0897852394418,0.422259479359,0.599106823853,0.658597686021,0.701930421961,0.753339679565,0.00241946623136
t_subj.wcbpnzhtkdq2awn,0.474534343003,0.120543638071,0.194512567013,0.403621019768,0.491244946092,0.564612871413,0.654841359832,0.00404041351341
t_subj.wvazgbyvl87gmgl,0.293731054099,0.0415530709626,0.189621960342,0.272143228475,0.301104121157,0.323070460904,0.353020149714,0.00100651192352
t_subj.x2xgkua3pcplu6u,0.0730953445168,0.0216415697499,0.0248476621117,0.0588735904191,0.0756809347855,0.0895746122232,0.10753403623,0.000537814877272
t_subj.x8qd6p4szefrcdc,0.663822492923,0.0430468121187,0.557951140187,0.643044205488,0.672732362447,0.694408626468,0.719044068241,0.0011989934388
t_subj.xa483tz58taay0j,0.520441241757,0.0332815738425,0.440488057848,0.504716799028,0.527466232448,0.54366727862,0.563521409595,0.00112751723315
t_subj.xb95r55zxl5xgqr,0.0497030789237,0.0199691992735,0.0111034130043,0.0352461831045,0.0505118048589,0.0651546306456,0.0849815321065,0.00038623444969
t_subj.xkwqtknbba99f4t,0.381050200871,0.0674964304003,0.214032857827,0.345553940761,0.393756954234,0.430337175527,0.47385929231,0.00174562975558
t_subj.xr6w5tqrdavvxuh,0.392888938131,0.0783142088601,0.206026091861,0.353022173241,0.40799335861,0.449024348984,0.497924487134,0.00246465527383
t_subj.y63fhoksjbpb9mv,0.624223829251,0.124542234183,0.323575850794,0.561958484053,0.648979010964,0.714507060245,0.794525416873,0.00563889525843
t_subj.ydhdqyawgtpax0q,1.16365890586,0.197271433252,0.671287168374,1.05738599574,1.19968565155,1.30726062196,1.44166677821,0.00564734683916
t_subj.ygpcur698h4dcw5,0.352386345447,0.12678433081,0.0837966663957,0.264563647332,0.3674662855,0.452949917884,0.553021513325,0.00218497802519
t_subj.yo82wzep870l82k,0.299856139214,0.0379101596756,0.205369159171,0.28103548578,0.307172802509,0.327223319747,0.352549093431,0.00093591515589
t_subj.yp10xuz24rxtxy1,0.483678481026,0.0524318922778,0.34670415887,0.459145759857,0.494836769437,0.520160013545,0.554512405322,0.00133904869673
t_subj.yylp5xn533z6tpa,0.517499713842,0.0412134009348,0.415790369035,0.496617010053,0.525963186448,0.546237935214,0.574887584832,0.000999500916616
t_subj.z8pr3p93yugspv3,0.312229367927,0.031152804441,0.237727236003,0.297467070477,0.318923989603,0.333719570664,0.352233422339,0.0013196435569
t_subj.zlwmb1vx6y7swqm,0.115586651846,0.0383359117373,0.0337231828567,0.089230128322,0.119868217905,0.14462899655,0.179813292853,0.000745463646811
t_subj.zp0zgz7p1oa2f9v,0.519596031152,0.112273968058,0.247099826388,0.456109864056,0.539585724594,0.604546182967,0.679947451479,0.00293540230487
t_subj.zrxu2f2h8xh1qds,0.132378771904,0.0461519710342,0.0361593398449,0.100511825588,0.136289632514,0.166947096252,0.21280750817,0.00107738777883
z,0.473853152831,0.00914035210399,0.455695022719,0.467852163632,0.473747906795,0.479947127481,0.491686933795,0.000470254398692
z_std,0.23355662821,0.0384707745077,0.151171142495,0.2097538756,0.23459424182,0.260319146036,0.304632639406,0.00290026868874
z_subj.02hcv424u29nd5w,0.481376052899,0.0543622809288,0.372095518611,0.444361149152,0.48078724526,0.517509163196,0.588236378261,0.00121248730796
z_subj.02k2uwlhgxnumn9,0.441277523676,0.050863923549,0.34002741244,0.407075430552,0.442254552336,0.476007543767,0.540153965798,0.00142147147802
z_subj.03g7h2hzq4o3g26,0.453316933344,0.0481344360278,0.361355741764,0.420393920538,0.453668403746,0.485101891637,0.550345385439,0.0010586809566
z_subj.0nmr75cysk1ae0e,0.513551637088,0.0579633528094,0.403157979617,0.474277754458,0.51265520934,0.551025670525,0.632286634282,0.00161377981302
z_subj.0t8qp67pqkw36cb,0.466941700096,0.0522349683644,0.363099715249,0.432661881025,0.466534219362,0.50236924893,0.571294275708,0.00103511163565
z_subj.0vfpn4uf3t031qu,0.430142862182,0.0567757820326,0.317391553476,0.390633151003,0.43207360979,0.469498699583,0.537865557729,0.00170313639991
z_subj.11dsfdtym1yy5mx,0.476358940889,0.0474914922491,0.384203894467,0.44495076833,0.476059089674,0.508127910641,0.572237789791,0.000832689214268
z_subj.1d3dadyu4ekqb4q,0.466447316634,0.0480158336171,0.372315438595,0.434871851538,0.467067630588,0.49783636571,0.56122093922,0.00108492159257
z_subj.1mt2emp4645cbl1,0.501392976636,0.0571020491898,0.392274664506,0.463317403884,0.500092688541,0.539104533576,0.617029245621,0.0013339412005
z_subj.1rst24mbtgy9rc8,0.496598206795,0.0505219534957,0.399864532611,0.463027712371,0.495882417515,0.529414810485,0.596320410647,0.000971777314316
z_subj.1sala6c9yc2bm1w,0.521288378901,0.0538139915277,0.419625612116,0.484076363469,0.520611717952,0.557237735256,0.626892784043,0.00136701261776
z_subj.1tcnxbt2pz7t2gx,0.475304264241,0.0522892674553,0.37430135953,0.440637217174,0.474371260362,0.510832556366,0.576687731989,0.000966043660899
z_subj.23kscq1vwnlcxzt,0.455417551706,0.0556200066089,0.34746590032,0.417911422591,0.454566774603,0.491576587767,0.565463950688,0.00152423864038
z_subj.2b3o5c2c6ntefnb,0.46838095106,0.0512365990842,0.368125839511,0.434199390725,0.468117882456,0.502646978883,0.568916492989,0.00107265566738
z_subj.2d25j3h41jzwau7,0.470184967064,0.0561189048107,0.362459834483,0.431797780465,0.470311215173,0.506090979422,0.58399060628,0.0013944535241
z_subj.2me0tt0zcbe29f0,0.45479203912,0.0550957153436,0.347104860373,0.417578626637,0.453942750599,0.491948717227,0.563232614163,0.00136067493129
z_subj.2v2he2qhc118cmx,0.427787279872,0.0542976286042,0.320053112184,0.390379255487,0.427445283351,0.464980602863,0.532478521626,0.0015810879873
z_subj.3dgcoqbqucy4uk7,0.433877034112,0.0563333211517,0.325148624139,0.395367795199,0.435325349205,0.471283853572,0.545574317972,0.00174342686461
z_subj.3zs7hr5ld5ukg0k,0.517288936017,0.048204722423,0.425708770248,0.484702417268,0.516574967181,0.548558802031,0.612430615238,0.00112529981207
z_subj.49nk7g8z2covmcs,0.462914979933,0.0547841779053,0.355932710002,0.426124854535,0.462553214198,0.49846015484,0.571750684029,0.0014577036465
z_subj.4a8cd6a9bt0r6qq,0.485670420636,0.0480662332682,0.389522284214,0.454530518574,0.486227000054,0.516727624962,0.580783421327,0.000869800555943
z_subj.4guce6sjz14ytvx,0.46832858604,0.0532819939933,0.363468997158,0.43275085483,0.469029540718,0.503711430289,0.575107462282,0.00111619160601
z_subj.4hnv1vupt17n2g3,0.477750250523,0.055070984433,0.369447662002,0.440474929922,0.478289920416,0.513239123171,0.587970688945,0.0011360566378
z_subj.4hu9ttktex52za9,0.484950341556,0.056367278604,0.375763588223,0.447312636147,0.482902135468,0.520973225576,0.596565737857,0.00137573540497
z_subj.515hk10jmqfx9pw,0.455870580356,0.05371094711,0.351731978364,0.419932836195,0.454937282119,0.492189383485,0.563939224593,0.0012662101159
z_subj.56711s8h61wx53j,0.469155897748,0.0556626183233,0.361772765891,0.43163221562,0.468114165079,0.506478866327,0.579735111175,0.00138784944129
z_subj.5b7g1xovbu5p5lg,0.480573419912,0.051386045983,0.37759836283,0.445830358342,0.481496288837,0.515513305007,0.579376111024,0.0011980945165
z_subj.5w3k3mqbvn9cpj9,0.455646825566,0.0490869474742,0.356364846668,0.422548429839,0.455702710051,0.489307370216,0.552239714654,0.00106358052062
z_subj.5ye5lnj117htkv2,0.478308832688,0.054059828395,0.373023996358,0.44230846907,0.478063798695,0.514074763619,0.585022952135,0.00118922066524
z_subj.62vl76rkuwy4g4j,0.468757395391,0.0554965156975,0.360927522486,0.430766361425,0.468280350082,0.506539606691,0.577030971941,0.00150109957536
z_subj.635cm64vg0hqsoc,0.465261714214,0.0527781360855,0.365239219007,0.428473012422,0.46471600184,0.501632577386,0.568036576178,0.00111689070771
z_subj.638f2d4uo4g4f7u,0.505932424494,0.0514928429807,0.405786141856,0.472312970657,0.505054086312,0.539696357107,0.607665745456,0.00120754290176
