,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj.02k2uwlhgxnumn9,0.52949004917,0.0495100077415,0.405503407154,0.505177697467,0.539123359318,0.565720270406,0.593462726955,0.0022726488361
t_subj.03g7h2hzq4o3g26,0.643492931785,0.173481121428,0.239745370601,0.541400236538,0.669960578878,0.77595304839,0.902621137466,0.00511299485499
t_subj.0nmr75cysk1ae0e,0.384145197296,0.0785834177805,0.204912073364,0.339345439129,0.397328293936,0.442356454841,0.496570298408,0.00302609244475
t_subj.0t8qp67pqkw36cb,0.257248118549,0.0602502585218,0.113061192585,0.223514748269,0.26822545704,0.302731895563,0.343129201323,0.00234909087038
t_subj.0vfpn4uf3t031qu,0.400371558973,0.0290962040556,0.32863472292,0.385024242522,0.406468237769,0.421432178251,0.440325839576,0.000922114392065
t_subj.11dsfdtym1yy5mx,0.241669316256,0.0506618254375,0.128334506472,0.211126756175,0.248630763451,0.278933708072,0.320402193187,0.00204299858038
t_subj.1d3dadyu4ekqb4q,0.307159535208,0.0564984768514,0.174021212099,0.274828052038,0.317475420866,0.34784705231,0.38987637817,0.00241260333446
t_subj.1mt2emp4645cbl1,0.583457898886,0.144665004968,0.238547200747,0.496311082016,0.606825563657,0.690860174388,0.796577074184,0.00442964356621
t_subj.1rst24mbtgy9rc8,0.347249938192,0.0522393424241,0.216700706487,0.32076086466,0.358589125077,0.384523164726,0.417461587714,0.0016810780436
t_subj.1sala6c9yc2bm1w,0.471071638178,0.0886115978451,0.252101474457,0.423120418585,0.488430958,0.536197760138,0.591564457893,0.00244540700927
t_subj.1tcnxbt2pz7t2gx,0.527458334428,0.0623950283332,0.36099361695,0.504917264699,0.544320887385,0.569293411439,0.596841898705,0.00298712641907
t_subj.23kscq1vwnlcxzt,0.389757692529,0.0326751668944,0.310121194602,0.374785514149,0.396244219892,0.413419554696,0.432045074108,0.00126615500936
t_subj.2b3o5c2c6ntefnb,0.487530840716,0.055077972719,0.349228247562,0.458599457099,0.498312166264,0.527879746339,0.562466799676,0.00274589412744
t_subj.2d25j3h41jzwau7,0.291670186747,0.0340215165831,0.206241323982,0.275955719706,0.297515842739,0.315405348161,0.337399856837,0.00203248387588
